Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,799.75,-434700.1875,-19831.908203125,28829.009765625,-19816.2578125,-13478.6904296875,
,,,,,,800,-393338.625,-20322.671875,29256.98828125,-20316.029296875,-12819.30078125,
,,,,,,800.25,-363017.09375,-20806.435546875,29631.966796875,-20789.798828125,-12099.9140625,
,,,,,,800.5,-349175.5625,-21158.197265625,29890.943359375,-21126.5703125,-11414.025390625,
,,,,,,800.75,-352046,-21294.9609375,30023.921875,-21264.33984375,-10833.13671875,
,,,,,,801,-368068.4375,-21287.72265625,30076.900390625,-21270.111328125,-10355.748046875,
,,,,,,801.25,-390666.90625,-21274.486328125,30096.87890625,-21252.880859375,-9979.359375,
,,,,,,801.5,-410585.34375,-21379.248046875,30107.857421875,-21328.65234375,-9727.970703125,
,,,,,,801.75,-418567.8125,-21657.01171875,30146.8359375,-21572.421875,-9600.083984375,
,,,,,,802,-409790.25,-22020.7734375,30202.814453125,-21920.193359375,-9597.1953125,
,,,,,,802.25,-385252.71875,-22302.537109375,30187.79296875,-22210.962890625,-9734.306640625,
,,,,,,802.5,-349443.15625,-22411.298828125,30056.771484375,-22343.734375,-9965.91796875,
,,,,,,802.75,-309273.625,-22343.0625,29788.748046875,-22291.50390625,-10203.529296875,
,,,,,,803,-273152.0625,-22098.82421875,29336.7265625,-22043.275390625,-10434.640625,
,,,,,,803.25,-247454.53125,-21694.587890625,28717.705078125,-21638.044921875,-10718.25390625,
,,,,,,803.5,-234340.984375,-21208.349609375,28035.68359375,-21164.81640625,-11062.365234375,
,,,,,,803.75,-232595.4375,-20687.11328125,27391.662109375,-20652.5859375,-11429.9765625,
,,,,,,804,-239161.890625,-20097.876953125,26826.640625,-20066.357421875,-11845.587890625,
,,,,,,804.25,-250248.328125,-19433.638671875,26288.619140625,-19412.126953125,-12365.69921875,
,,,,,,804.5,-262334.78125,-18744.40234375,25724.59765625,-18745.8984375,-12957.310546875,
,,,,,,804.75,-273213.25,-18080.1640625,25172.576171875,-18113.66796875,-13524.4228515625,
,,,,,,805,-282003.6875,-17433.927734375,24690.5546875,-17497.439453125,-14053.0341796875,
,,,,,,805.25,-287706.125,-16746.689453125,24255.53125,-16820.208984375,-14601.146484375,
,,,,,,805.5,-288024.59375,-15977.453125,23797.509765625,-16043.98046875,-15206.2578125,
,,,,,,805.75,-280767.0625,-15112.21484375,23221.48828125,-15171.75,-15899.369140625,
,,,,,,806,-266069.5,-14148.978515625,22469.466796875,-14197.521484375,-16686.48046875,
,,,,,,806.25,-246371.953125,-13106.740234375,21573.4453125,-13135.291015625,-17517.09375,
,,,,,,806.5,-225034.40625,-11994.50390625,20636.423828125,-12003.0625,-18332.703125,
,,,,,,806.75,-206136.859375,-10816.265625,19722.40234375,-10805.83203125,-19084.31640625,
,,,,,,807,-193983.3125,-9586.029296875,18804.380859375,-9555.603515625,-19762.427734375,
,,,,,,807.25,-191565.765625,-8339.7919921875,17842.359375,-8308.373046875,-20399.0390625,
,,,,,,807.5,-199948.21875,-7100.5546875,16809.3359375,-7103.1435546875,-21031.650390625,
,,,,,,807.75,-219186.671875,-5822.3173828125,15673.3154296875,-5858.9140625,-21728.26171875,
,,,,,,808,-248545.125,-4468.080078125,14460.2939453125,-4499.6845703125,-22543.875,
,,,,,,808.25,-284135.5625,-3109.8427734375,13228.271484375,-3120.455078125,-23474.986328125,
,,,,,,808.5,-318550.03125,-1854.60546875,11993.25,-1854.2255859375,-24531.59765625,
,,,,,,808.75,-344980.5,-724.36865234375,10765.228515625,-709.99658203125,-25740.708984375,
,,,,,,809,-360890.9375,350.86865234375,9566.20703125,377.23291015625,-27071.8203125,
,,,,,,809.25,-367913.375,1433.10595703125,8413.185546875,1451.46240234375,-28430.931640625,
,,,,,,809.5,-370471.84375,2514.34326171875,7317.16357421875,2502.69189453125,-29709.04296875,
,,,,,,809.75,-375574.3125,3570.58056640625,6243.1416015625,3528.92163085938,-30841.65625,
,,,,,,810,-391756.75,4614.8173828125,5143.1201171875,4564.1513671875,-31836.267578125,
,,,,,,810.25,-425011.1875,5643.0546875,4046.09838867188,5591.380859375,-32751.37890625,
,,,,,,810.5,-475473.65625,6599.2919921875,3017.07666015625,6537.60986328125,-33640.4921875,
,,,,,,810.75,-538560.125,7438.529296875,2065.05517578125,7362.83935546875,-34550.6015625,
,,,,,,811,-606830.5625,8113.7666015625,1206.03332519531,8030.06884765625,-35508.21484375,
,,,,,,811.25,-670629,8547.00390625,508.011657714844,8469.298828125,-36501.82421875,
,,,,,,811.5,-720995.5,8736.2412109375,-0.010009765625,8677.5283203125,-37508.9375,
,,,,,,811.75,-752961.875,8802.478515625,-371.03173828125,8774.7578125,-38500.046875,
,,,,,,812,-766216.375,8876.7158203125,-678.053344726563,8874.9873046875,-39442.66015625,
,,,,,,812.25,-763926.8125,8989.953125,-938.075073242188,8992.216796875,-40303.2734375,
,,,,,,812.5,-750637.25,9100.1904296875,-1142.09680175781,9083.4462890625,-41039.8828125,
,,,,,,812.75,-730747.75,9164.427734375,-1285.11840820313,9127.67578125,-41634.49609375,
,,,,,,813,-707482.1875,9183.6640625,-1337.14013671875,9144.9052734375,-42070.10546875,
,,,,,,813.25,-682608.625,9207.90234375,-1276.16186523438,9168.134765625,-42322.21875,
,,,,,,813.5,-657383.125,9256.138671875,-1120.18347167969,9204.3642578125,-42388.328125,
,,,,,,813.75,-634077.5625,9301.3759765625,-899.205200195313,9235.59375,-42284.44140625,
,,,,,,814,-615460,9345.61328125,-634.226928710938,9267.8232421875,-42054.0546875,
,,,,,,814.25,-602682.4375,9387.8505859375,-319.24853515625,9303.052734375,-41738.1640625,
,,,,,,814.5,-594992.875,9395.087890625,65.729736328125,9311.2822265625,-41347.27734375,
,,,,,,814.75,-590399.375,9330.3251953125,526.7080078125,9258.51171875,-40900.390625,
,,,,,,815,-585693.8125,9159.5625,1070.68640136719,9104.7412109375,-40443,
,,,,,,815.25,-576660.25,8872.7998046875,1695.66467285156,8818.970703125,-39999.109375,
,,,,,,815.5,-559842.6875,8483.037109375,2372.64306640625,8432.2001953125,-39542.22265625,
,,,,,,815.75,-533905.1875,8021.2744140625,3102.62133789063,7996.42919921875,-39000.3359375,
,,,,,,816,-499287.625,7535.51171875,3924.599609375,7548.65869140625,-38326.4453125,
,,,,,,816.25,-457582.0625,7085.74853515625,4799.578125,7125.88818359375,-37571.05859375,
,,,,,,816.5,-413084.53125,6738.98583984375,5585.55615234375,6785.11767578125,-36803.16796875,
,,,,,,816.75,-373882.96875,6538.22314453125,6210.53466796875,6569.34716796875,-36016.78125,
,,,,,,817,-348209.4375,6462.46044921875,6740.5126953125,6471.57666015625,-35180.89453125,
,,,,,,817.25,-340047.875,6446.69775390625,7231.4912109375,6437.80615234375,-34318.00390625,
,,,,,,817.5,-348366.3125,6462.93505859375,7628.4697265625,6433.03564453125,-33531.1171875,
,,,,,,817.75,-368324.78125,6514.17236328125,7906.44775390625,6459.26513671875,-32921.2265625,
,,,,,,818,-391923.25,6544.4091796875,8137.42626953125,6479.49462890625,-32491.83984375,
,,,,,,818.25,-409265.6875,6446.646484375,8364.404296875,6389.72412109375,-32181.451171875,
,,,,,,818.5,-412232.125,6220.8837890625,8578.3828125,6188.95361328125,-31939.5625,
,,,,,,818.75,-398190.59375,6018.12109375,8748.361328125,6011.18310546875,-31760.173828125,
,,,,,,819,-369773.0625,5945.3583984375,8805.33984375,5940.41259765625,-31658.78515625,
,,,,,,819.25,-332283.5,5983.595703125,8722.318359375,5957.64208984375,-31603.8984375,
,,,,,,819.5,-293137.9375,6102.8330078125,8551.2958984375,6052.87158203125,-31532.009765625,
,,,,,,819.75,-260344.40625,6279.0703125,8326.2744140625,6235.10107421875,-31398.62109375,
,,,,,,820,-239102.859375,6500.30712890625,8044.25244140625,6484.33056640625,-31199.232421875,
,,,,,,820.25,-230413.3125,6783.54443359375,7724.23095703125,6780.56005859375,-30970.84375,
,,,,,,820.5,-232115.765625,7104.78173828125,7413.20947265625,7092.78955078125,-30696.955078125,
,,,,,,820.75,-240682.21875,7393.01904296875,7140.1875,7371.01904296875,-30355.568359375,
,,,,,,821,-252376.671875,7628.25634765625,6922.166015625,7614.24853515625,-30002.6796875,
,,,,,,821.25,-264079.125,7862.49365234375,6790.14404296875,7861.47802734375,-29697.791015625,
,,,,,,821.5,-273909.5625,8153.73095703125,6730.12255859375,8161.70751953125,-29455.40234375,
,,,,,,821.75,-281044.03125,8503.9677734375,6695.10107421875,8514.9375,-29264.013671875,
,,,,,,822,-284522.5,8868.205078125,6684.0791015625,8876.166015625,-29115.625,
,,,,,,822.25,-282352.9375,9206.4423828125,6704.0576171875,9209.396484375,-28986.236328125,
,,,,,,822.5,-273055.375,9513.6796875,6710.03564453125,9515.625,-28808.849609375,
,,,,,,822.75,-257285.84375,9829.9169921875,6657.01416015625,9828.85546875,-28592.9609375,
,,,,,,823,-237364.296875,10171.154296875,6558.9921875,10165.083984375,-28374.072265625,
,,,,,,823.25,-216690.75,10505.3916015625,6478.970703125,10489.314453125,-28072.68359375,
,,,,,,823.5,-199729.203125,10815.62890625,6450.94921875,10783.54296875,-27619.294921875,
,,,,,,823.75,-190567.65625,11083.8662109375,6457.92724609375,11042.7734375,-27032.40625,
,,,,,,824,-191494.09375,11289.103515625,6437.90576171875,11251.001953125,-26364.51953125,
,,,,,,824.25,-203228.546875,11437.33984375,6364.8837890625,11412.232421875,-25671.130859375,
,,,,,,824.5,-225763,11539.578125,6319.8623046875,11531.4609375,-25010.2421875,
,,,,,,824.75,-257385.453125,11583.814453125,6345.8408203125,11576.69140625,-24449.353515625,
,,,,,,825,-292663.90625,11507.052734375,6412.81884765625,11494.919921875,-23992.96484375,
,,,,,,825.25,-324174.375,11271.2890625,6531.79736328125,11257.150390625,-23586.576171875,
,,,,,,825.5,-346708.8125,10907.5263671875,6701.775390625,10883.37890625,-23234.1875,
,,,,,,825.75,-359123.28125,10482.763671875,6869.75390625,10440.609375,-22957.30078125,
,,,,,,826,-363617.71875,10065.0009765625,7031.73193359375,10010.837890625,-22701.412109375,
,,,,,,826.25,-365312.1875,9682.23828125,7233.71044921875,9627.068359375,-22365.0234375,
,,,,,,826.5,-372398.625,9352.4755859375,7469.68896484375,9295.296875,-21876.134765625,
,,,,,,826.75,-393533.09375,9093.712890625,7677.6669921875,9012.52734375,-21256.24609375,
,,,,,,827,-433075.53125,8869.9501953125,7808.6455078125,8758.755859375,-20612.859375,
,,,,,,827.25,-489210,8628.1875,7895.62353515625,8502.986328125,-20025.96875,
,,,,,,827.5,-556144.4375,8313.4248046875,8025.60205078125,8187.21533203125,-19532.58203125,
,,,,,,827.75,-625294.875,7820.66162109375,8249.580078125,7699.44482421875,-19195.693359375,
,,,,,,828,-686389.375,7073.89892578125,8552.55859375,6966.67431640625,-19048.8046875,
,,,,,,828.25,-731395.8125,6136.13623046875,8867.537109375,6061.90380859375,-19039.41796875,
,,,,,,828.5,-756986.25,5151.37353515625,9157.515625,5125.13330078125,-19080.02734375,
,,,,,,828.75,-764352.75,4212.61083984375,9471.4931640625,4221.36279296875,-19112.640625,
,,,,,,829,-757415.125,3350.84790039063,9833.4716796875,3367.59228515625,-19139.25,
,,,,,,829.25,-740789.625,2601.08544921875,10176.4501953125,2617.82177734375,-19161.36328125,
,,,,,,829.5,-718748.0625,2001.322265625,10429.4287109375,2023.05126953125,-19150.974609375,
,,,,,,829.75,-694298.5,1513.5595703125,10631.4072265625,1542.28076171875,-19076.0859375,
,,,,,,830,-668809,1044.796875,10868.384765625,1082.51025390625,-18953.69921875,
,,,,,,830.25,-643663.4375,587.0341796875,11144.36328125,627.73974609375,-18832.30859375,
,,,,,,830.5,-621509.875,218.271484375,11438.341796875,244.96923828125,-18711.921875,
,,,,,,830.75,-604852.3125,-1.4912109375,11739.3203125,3.19873046875,-18597.033203125,
,,,,,,831,-594178.75,-75.25390625,11975.298828125,-89.57177734375,-18533.14453125,
,,,,,,831.25,-588153.25,-70.0166015625,12086.2763671875,-98.34228515625,-18503.755859375,
,,,,,,831.5,-584279.6875,-79.77978515625,12104.2548828125,-121.11279296875,-18441.8671875,
,,,,,,831.75,-578774.125,-160.54248046875,12114.2333984375,-207.88330078125,-18370.48046875,
,,,,,,832,-567476.625,-305.30517578125,12204.2119140625,-346.65380859375,-18345.08984375,
,,,,,,832.25,-547763.0625,-457.06787109375,12395.1904296875,-480.42431640625,-18340.703125,
,,,,,,832.5,-519105.5,-568.83056640625,12636.16796875,-574.19482421875,-18336.814453125,
,,,,,,832.75,-482199.9375,-643.59326171875,12875.146484375,-643.96533203125,-18374.92578125,
,,,,,,833,-439038.40625,-658.35595703125,13100.125,-667.73583984375,-18462.537109375,
,,,,,,833.25,-395300.84375,-550.119140625,13323.103515625,-575.50634765625,-18521.1484375,
,,,,,,833.5,-359939.3125,-299.8818359375,13498.08203125,-335.27685546875,-18508.26171875,
,,,,,,833.75,-340097.75,66.35546875,13563.0595703125,36.95263671875,-18460.87109375,
,,,,,,834,-337808.21875,521.5927734375,13549.0380859375,506.18212890625,-18415.984375,
,,,,,,834.25,-350558.65625,1021.830078125,13525.0166015625,1006.41162109375,-18411.095703125,
,,,,,,834.5,-372541.125,1505.0673828125,13532.9951171875,1462.64111328125,-18530.20703125,
,,,,,,834.75,-395003.5625,1915.3046875,13570.9736328125,1842.87060546875,-18853.8203125,
,,,,,,835,-407986.03125,2224.5419921875,13574.951171875,2145.10009765625,-19377.4296875,
,,,,,,835.25,-404728.46875,2460.77880859375,13526.9296875,2382.32958984375,-19998.54296875,
,,,,,,835.5,-384606.9375,2659.01611328125,13500.908203125,2588.55908203125,-20646.154296875,
,,,,,,835.75,-351445.375,2831.25341796875,13529.88671875,2786.78857421875,-21292.765625,
,,,,,,836,-311531.84375,3036.49072265625,13576.8642578125,3014.01806640625,-21871.876953125,
,,,,,,836.25,-272970.28125,3382.72802734375,13560.8427734375,3354.24755859375,-22393.98828125,
,,,,,,836.5,-242984.734375,3905.96508789063,13414.8212890625,3858.47705078125,-22956.1015625,
,,,,,,836.75,-225231.1875,4528.2021484375,13176.7998046875,4482.70654296875,-23545.2109375,
,,,,,,837,-219741.640625,5183.439453125,12916.7783203125,5162.93603515625,-24079.82421875,
,,,,,,837.25,-224036.09375,5866.6767578125,12655.755859375,5874.16552734375,-24560.435546875,
,,,,,,837.5,-234418.546875,6558.9140625,12425.734375,6577.39501953125,-25025.546875,
,,,,,,837.75,-247033,7213.1513671875,12246.712890625,7230.62451171875,-25470.658203125,
,,,,,,838,-258903.453125,7827.388671875,12070.69140625,7838.85400390625,-25883.76953125,
,,,,,,838.25,-268781.90625,8447.6259765625,11861.669921875,8443.0830078125,-26288.3828125,
,,,,,,838.5,-276028.375,9077.86328125,11640.6474609375,9046.3125,-26688.494140625,
,,,,,,838.75,-278722.8125,9684.1005859375,11422.6259765625,9629.54296875,-27069.10546875,
,,,,,,839,-274345.25,10254.337890625,11197.6044921875,10188.771484375,-27432.716796875,
,,,,,,839.25,-262303.71875,10783.5751953125,10942.5830078125,10722.0009765625,-27793.328125,
,,,,,,839.5,-244278.171875,11301.8125,10637.5615234375,11248.23046875,-28166.439453125,
,,,,,,839.75,-223156.625,11887.048828125,10288.5390625,11838.4609375,-28537.55078125,
,,,,,,840,-203035.078125,12548.287109375,9919.517578125,12503.689453125,-28838.1640625,
,,,,,,840.25,-188561.53125,13190.5234375,9550.49609375,13163.919921875,-29043.775390625,
,,,,,,840.5,-182975.984375,13768.76171875,9188.474609375,13765.1484375,-29228.88671875,
,,,,,,840.75,-187454.4375,14324.998046875,8842.453125,14328.37890625,-29441.998046875,
,,,,,,841,-202436.890625,14898.2353515625,8518.431640625,14879.607421875,-29637.609375,
,,,,,,841.25,-228155.34375,15471.47265625,8175.4091796875,15412.8369140625,-29793.720703125,
,,,,,,841.5,-262089.796875,15973.7099609375,7763.3876953125,15893.06640625,-29975.333984375,
,,,,,,841.75,-297584.25,16339.947265625,7298.36572265625,16275.2958984375,-30272.9453125,
,,,,,,842,-327158.6875,16596.18359375,6815.34423828125,16564.525390625,-30711.556640625,
,,,,,,842.25,-346701.15625,16806.421875,6354.32275390625,16793.75390625,-31202.66796875,
,,,,,,842.5,-356419.59375,17006.66015625,5932.30078125,16995.984375,-31645.779296875,
,,,,,,842.75,-359754.0625,17211.896484375,5517.279296875,17185.21484375,-32034.890625,
,,,,,,843,-362944.5,17428.1328125,5071.25732421875,17370.443359375,-32396.00390625,
,,,,,,843.25,-374734.96875,17682.37109375,4592.23583984375,17602.671875,-32719.115234375,
,,,,,,843.5,-402693.40625,18004.609375,4102.2138671875,17931.90234375,-33002.2265625,
,,,,,,843.75,-448675.875,18366.84375,3622.1923828125,18318.1328125,-33279.8359375,
,,,,,,844,-509002.3125,18720.08203125,3099.17065429688,18693.361328125,-33621.94921875,
,,,,,,844.25,-576904.75,19035.3203125,2476.14892578125,19019.58984375,-34092.5625,
,,,,,,844.5,-643143.25,19241.556640625,1819.12744140625,19226.8203125,-34637.671875,
,,,,,,844.75,-698301.6875,19275.79296875,1259.10571289063,19250.05078125,-35128.78515625,
,,,,,,845,-736404.125,19155.03125,822.084045410156,19113.279296875,-35525.39453125,
,,,,,,845.25,-755818.625,18948.26953125,463.062347412109,18901.5078125,-35868.5078125,
,,,,,,845.5,-758537,18738.505859375,147.040649414063,18693.73828125,-36191.1171875,
,,,,,,845.75,-748663.5,18585.7421875,-141.981018066406,18539.96875,-36488.73046875,
,,,,,,846,-730669.9375,18483.98046875,-402.002685546875,18437.197265625,-36733.84375,
,,,,,,846.25,-708428.375,18404.21875,-606.0244140625,18361.42578125,-36922.453125,
,,,,,,846.5,-684330.875,18341.455078125,-732.046142578125,18310.65625,-37062.06640625,
,,,,,,846.75,-659329.3125,18279.69140625,-826.067749023438,18267.88671875,-37136.6796875,
,,,,,,847,-635063.75,18195.9296875,-982.089477539063,18194.115234375,-37127.2890625,
,,,,,,847.25,-614518.1875,18069.16796875,-1221.11120605469,18063.34375,-37027.40234375,
,,,,,,847.5,-599772.625,17898.40234375,-1456.1328125,17879.57421875,-36836.51171875,
,,,,,,847.75,-590675.125,17715.640625,-1618.15454101563,17682.8046875,-36584.125,
,,,,,,848,-585521.5625,17536.87890625,-1676.17626953125,17496.033203125,-36304.734375,
,,,,,,848.25,-581448,17342.115234375,-1603.19799804688,17304.26171875,-36020.34765625,
,,,,,,848.5,-574390.5,17123.3515625,-1428.21948242188,17083.4921875,-35719.9609375,
,,,,,,848.75,-560500.9375,16842.58984375,-1183.2412109375,16793.72265625,-35340.5703125,
,,,,,,849,-537827.375,16468.828125,-861.262939453125,16421.951171875,-34862.68359375,
,,,,,,849.25,-506305.8125,16035.064453125,-486.28466796875,16012.1806640625,-34357.79296875,
,,,,,,849.5,-467024.28125,15594.3017578125,-106.306335449219,15586.41015625,-33876.40625,
,,,,,,849.75,-423190.71875,15166.5390625,274.671997070313,15141.640625,-33378.015625,
,,,,,,850,-381829.1875,14794.7763671875,653.650268554688,14742.869140625,-32819.12890625,
,,,,,,850.25,-351819.625,14493.013671875,988.628601074219,14434.099609375,-32206.740234375,
,,,,,,850.5,-338906.09375,14224.25,1240.60693359375,14175.328125,-31579.8515625,
,,,,,,850.75,-343192.5625,13975.48828125,1429.58520507813,13921.5576171875,-30972.962890625,
,,,,,,851,-360631,13731.724609375,1618.5634765625,13662.787109375,-30421.076171875,
,,,,,,851.25,-384397.4375,13447.962890625,1829.54187011719,13388.0166015625,-30016.1875,
,,,,,,851.5,-405171.90625,13059.19921875,2067.52001953125,13028.24609375,-29802.798828125,
,,,,,,851.75,-413570.34375,12499.4375,2395.49853515625,12483.4755859375,-29669.91015625,
,,,,,,852,-404760.8125,11781.673828125,2831.47680664063,11751.705078125,-29502.521484375,
,,,,,,852.25,-380031.25,11003.9111328125,3273.455078125,10945.9345703125,-29305.6328125,
,,,,,,852.5,-344197.71875,10262.1484375,3632.43334960938,10182.1640625,-29105.74609375,
,,,,,,852.75,-304244.15625,9593.3857421875,3936.41186523438,9513.3935546875,-28852.357421875,
,,,,,,853,-268322.625,9001.623046875,4237.39013671875,8943.623046875,-28486.46875,
