Data Table,,,,,,,,,,,,
Step,Column,Chan,Result,Column,Trials,Step 1,Chan 1,Chan 2,Chan 3,Chan 4,Chan 5,
,,,,,,506.5,957130.875,-18228.96875,-7568.75,-18209.712890625,22080.83203125,
,,,,,,506.75,925871.625,-18550.41796875,-7055.861328125,-18528.162109375,21048.6953125,
,,,,,,507,896204.375,-18927.8671875,-6512.97265625,-18926.611328125,20271.55859375,
,,,,,,507.25,867809,-19398.31640625,-5940.083984375,-19416.060546875,19719.921875,
,,,,,,507.5,840445.75,-19912.765625,-5476.1962890625,-19927.509765625,19221.28515625,
,,,,,,507.75,814170.5,-20380.21484375,-5233.3076171875,-20385.958984375,18661.1484375,
,,,,,,508,788991.25,-20764.6640625,-5146.41845703125,-20771.408203125,18119.01171875,
,,,,,,508.25,764675.875,-21131.111328125,-5039.52978515625,-21139.85546875,17725.875,
,,,,,,508.5,741208.625,-21561.560546875,-4768.64111328125,-21572.3046875,17482.73828125,
,,,,,,508.75,718797.375,-22057.009765625,-4326.7529296875,-22076.75390625,17303.1015625,
,,,,,,509,697562.125,-22582.458984375,-3827.8642578125,-22603.203125,17144.46484375,
,,,,,,509.25,677542.75,-23132.908203125,-3326.9755859375,-23134.65234375,17030.328125,
,,,,,,509.5,658667.5,-23696.357421875,-2819.0869140625,-23671.1015625,16973.19140625,
,,,,,,509.75,640744.25,-24236.806640625,-2293.1982421875,-24200.55078125,16938.0546875,
,,,,,,510,623485,-24756.255859375,-1720.3095703125,-24733,16907.41796875,
,,,,,,510.25,606529.625,-25288.705078125,-1115.4208984375,-25284.44921875,16919.78125,
,,,,,,510.5,589718.375,-25870.15234375,-531.532470703125,-25866.8984375,17018.64453125,
,,,,,,510.75,573251.125,-26511.6015625,14.356201171875,-26493.34765625,17188.5078125,
,,,,,,511,557167.75,-27128.05078125,488.244873046875,-27099.796875,17340.87109375,
,,,,,,511.25,541260.5,-27591.5,786.133544921875,-27566.24609375,17327.234375,
,,,,,,511.5,525449.25,-27898.94921875,873.02197265625,-27875.693359375,17086.09765625,
,,,,,,511.75,509701.9375,-28140.3984375,836.91064453125,-28108.142578125,16714.4609375,
,,,,,,512,492794.6875,-28330.84765625,802.79931640625,-28286.591796875,16217.82421875,
,,,,,,512.25,443743.375,-27934.296875,1279.68786621094,-27893.041015625,13047.6875,
,,,,,,512.5,242820.125,-25832.744140625,3611.57641601563,-25807.490234375,-918.44921875,
,,,,,,512.75,-201519.1875,-22628.193359375,8295.46484375,-22628.939453125,-28600.5859375,
,,,,,,513,-747114.4375,-20916.642578125,13393.353515625,-20945.388671875,-56856.22265625,
,,,,,,513.25,-1163765.75,-21527.091796875,16890.2421875,-21567.837890625,-72233.359375,
,,,,,,513.5,-1385929,-23161.541015625,18675.130859375,-23191.287109375,-74974,
,,,,,,513.75,-1475332.25,-24818.990234375,19522.01953125,-24823.736328125,-71354.1328125,
,,,,,,514,-1499103.5,-26199.439453125,20005.908203125,-26182.185546875,-65823.765625,
,,,,,,514.25,-1495338.875,-27286.888671875,20320.796875,-27258.634765625,-60314.40625,
,,,,,,514.5,-1480150.25,-28183.3359375,20509.685546875,-28158.083984375,-55341.54296875,
,,,,,,514.75,-1459329.5,-28985.78515625,20615.57421875,-28971.53125,-50914.6796875,
,,,,,,515,-1435140.75,-29707.234375,20648.462890625,-29692.98046875,-46987.81640625,
,,,,,,515.25,-1408880,-30304.68359375,20577.3515625,-30287.4296875,-43545.953125,
,,,,,,515.5,-1381395.25,-30799.1328125,20434.240234375,-30791.87890625,-40540.08984375,
,,,,,,515.75,-1353246.5,-31276.58203125,20306.12890625,-31285.328125,-37860.7265625,
,,,,,,516,-1324961.875,-31761.03125,20205.017578125,-31768.77734375,-35444.36328125,
,,,,,,516.25,-1296925.125,-32178.48046875,20062.90625,-32173.2265625,-33332,
,,,,,,516.5,-1269160.5,-32462.9296875,19862.794921875,-32446.67578125,-31555.63671875,
,,,,,,516.75,-1241795.75,-32613.37890625,19635.68359375,-32598.125,-30059.2734375,
,,,,,,517,-1215255,-32681.828125,19376.5703125,-32660.57421875,-28798.41015625,
,,,,,,517.25,-1189914.25,-32688.27734375,19064.4609375,-32645.0234375,-27811.046875,
,,,,,,517.5,-1165933.5,-32591.7265625,18714.34765625,-32525.47265625,-27106.68359375,
,,,,,,517.75,-1143368.75,-32362.171875,18353.23828125,-32292.921875,-26620.3203125,
,,,,,,518,-1122260.125,-32038.62109375,17994.125,-31977.37109375,-26252.95703125,
,,,,,,518.25,-1102455.5,-31659.0703125,17630.015625,-31601.8203125,-25926.09375,
,,,,,,518.5,-1083466.75,-31181.51953125,17226.90234375,-31136.26953125,-25670.23046875,
,,,,,,518.75,-1064886,-30565.96875,16777.79296875,-30548.71875,-25566.3671875,
,,,,,,519,-1046705.25,-29828.41796875,16315.6806640625,-29846.16796875,-25608.00390625,
,,,,,,519.25,-1029052.5,-29000.8671875,15830.5693359375,-29039.6171875,-25763.140625,
,,,,,,519.5,-1011903.8125,-28097.31640625,15291.4580078125,-28137.064453125,-26073.77734375,
,,,,,,519.75,-995211.125,-27130.765625,14711.3466796875,-27165.513671875,-26536.4140625,
,,,,,,520,-978918.375,-26153.21484375,14121.2353515625,-26177.962890625,-27056.55078125,
,,,,,,520.25,-962913.6875,-25207.6640625,13534.1240234375,-25207.412109375,-27578.1875,
,,,,,,520.5,-947237,-24281.11328125,12966.01171875,-24256.861328125,-28110.82421875,
,,,,,,520.75,-932120.25,-23357.560546875,12473.900390625,-23327.310546875,-28630.9609375,
,,,,,,521,-917819.5,-22464.009765625,12102.7890625,-22436.759765625,-29078.59765625,
,,,,,,521.25,-904414.8125,-21617.458984375,11784.677734375,-21593.208984375,-29463.234375,
,,,,,,521.5,-891738.125,-20784.908203125,11444.56640625,-20772.65625,-29828.87109375,
,,,,,,521.75,-879565.375,-19984.357421875,11149.455078125,-19992.10546875,-30156.0078125,
,,,,,,522,-867864.625,-19318.806640625,10992.34375,-19340.5546875,-30365.14453125,
,,,,,,522.25,-856539.9375,-18843.255859375,10948.232421875,-18862.00390625,-30414.78125,
,,,,,,522.5,-845407.25,-18482.705078125,10915.12109375,-18490.453125,-30374.41796875,
,,,,,,522.75,-834426.5,-18156.15234375,10866.009765625,-18149.90234375,-30325.5546875,
,,,,,,523,-823629.75,-17834.6015625,10835.8984375,-17811.3515625,-30277.19140625,
,,,,,,523.25,-813001.125,-17489.05078125,10814.787109375,-17461.80078125,-30259.328125,
,,,,,,523.5,-802500.375,-17107.5,10766.67578125,-17104.25,-30307.96484375,
,,,,,,523.75,-792215.625,-16725.94921875,10706.564453125,-16757.69921875,-30372.6015625,
,,,,,,524,-782450.9375,-16370.3984375,10647.453125,-16425.1484375,-30399.23828125,
,,,,,,524.25,-773294.25,-16020.84765625,10563.341796875,-16074.59765625,-30418.375,
,,,,,,524.5,-764609.5,-15616.296875,10431.23046875,-15651.046875,-30499.01171875,
,,,,,,524.75,-756452.75,-15078.74609375,10223.119140625,-15083.49609375,-30673.1484375,
,,,,,,525,-749008.0625,-14399.193359375,9905.0078125,-14376.943359375,-30887.28515625,
,,,,,,525.25,-742243.375,-13660.642578125,9472.896484375,-13627.392578125,-31081.921875,
,,,,,,525.5,-735918.625,-12941.091796875,8940.78515625,-12916.841796875,-31261.05859375,
,,,,,,525.75,-729761.875,-12235.541015625,8324.673828125,-12218.291015625,-31469.1953125,
,,,,,,526,-723565.1875,-11496.990234375,7642.5615234375,-11470.740234375,-31737.33203125,
,,,,,,526.25,-717360.5,-10705.439453125,6915.4501953125,-10656.189453125,-32086.96875,
,,,,,,526.5,-711323.75,-9860.8876953125,6145.3388671875,-9781.638671875,-32536.60546875,
,,,,,,526.75,-705719.0625,-8966.3369140625,5310.2275390625,-8865.087890625,-33057.2421875,
,,,,,,527,-700858.3125,-8013.7861328125,4401.1162109375,-7918.537109375,-33617.87890625,
,,,,,,527.25,-696829.625,-6975.2353515625,3433.0048828125,-6914.986328125,-34245.515625,
,,,,,,527.5,-693424.875,-5830.68359375,2383.8935546875,-5820.4345703125,-34990.15234375,
,,,,,,527.75,-690524.1875,-4588.1328125,1187.78210449219,-4620.8837890625,-35865.7890625,
,,,,,,528,-688143.5,-3292.58203125,-152.329345703125,-3344.3330078125,-36820.42578125,
,,,,,,528.25,-686266.75,-1977.03076171875,-1554.44091796875,-2030.7822265625,-37763.5625,
,,,,,,528.5,-684926,-599.47998046875,-3010.55224609375,-662.2314453125,-38673.19921875,
,,,,,,528.75,-684153.3125,854.071044921875,-4548.66357421875,781.319580078125,-39608.3359375,
,,,,,,529,-683796.625,2314.6220703125,-6105.7744140625,2252.87060546875,-40587.97265625,
,,,,,,529.25,-683567.875,3731.17309570313,-7590.88671875,3691.42163085938,-41588.109375,
,,,,,,529.5,-683211.125,5080.72412109375,-8973.998046875,5055.97265625,-42609.24609375,
,,,,,,529.75,-682702.4375,6362.275390625,-10284.109375,6339.5234375,-43646.8828125,
,,,,,,530,-682201.75,7612.826171875,-11572.220703125,7592.07421875,-44681.51953125,
,,,,,,530.25,-681749,8884.376953125,-12881.33203125,8880.625,-45687.65625,
,,,,,,530.5,-681400.3125,10192.927734375,-14215.443359375,10208.17578125,-46621.79296875,
,,,,,,530.75,-681347.5625,11497.4794921875,-15550.5546875,11514.7265625,-47464.9296875,
,,,,,,531,-681622.875,12759.0302734375,-16868.666015625,12765.2783203125,-48258.56640625,
,,,,,,531.25,-682050.125,13972.5810546875,-18154.77734375,13972.8291015625,-49072.203125,
,,,,,,531.5,-682557.4375,15150.1318359375,-19378.888671875,15158.3798828125,-49942.83984375,
,,,,,,531.75,-683248.75,16284.68359375,-20487,16306.9306640625,-50843.9765625,
,,,,,,532,-684212,17359.234375,-21453.111328125,17387.48046875,-51720.11328125,
,,,,,,532.25,-685255.25,18396.78515625,-22353.22265625,18427.03125,-52572.75,
,,,,,,532.5,-686122.5625,19473.3359375,-23321.333984375,19487.583984375,-53465.88671875,
,,,,,,532.75,-686837.875,20597.88671875,-24387.4453125,20566.134765625,-54417.0234375,
,,,,,,533,-687417.125,21676.4375,-25478.556640625,21598.685546875,-55356.16015625,
,,,,,,533.25,-687668.4375,22650.990234375,-26515.66796875,22565.236328125,-56232.796875,
,,,,,,533.5,-687511.6875,23567.541015625,-27435.779296875,23499.787109375,-57050.93359375,
,,,,,,533.75,-687155,24468.091796875,-28231.890625,24425.337890625,-57805.5703125,
,,,,,,534,-686798.25,25331.642578125,-28934.001953125,25313.888671875,-58472.20703125,
,,,,,,534.25,-686569.5625,26119.193359375,-29561.11328125,26114.439453125,-59057.34375,
,,,,,,534.5,-686580.8125,26826.744140625,-30123.2265625,26820.990234375,-59603.98046875,
,,,,,,534.75,-686816.125,27479.294921875,-30609.3359375,27471.541015625,-60125.1171875,
,,,,,,535,-687019.375,28064.845703125,-30983.44921875,28062.09375,-60582.25390625,
,,,,,,535.25,-686742.6875,28525.3984375,-31206.55859375,28532.64453125,-60930.390625,
,,,,,,535.5,-685802,28854.94921875,-31331.671875,28857.1953125,-61196.52734375,
,,,,,,535.75,-684405.25,29086.5,-31449.78125,29071.74609375,-61454.1640625,
,,,,,,536,-682752.5,29232.05078125,-31524.89453125,29205.296875,-61728.80078125,
,,,,,,536.25,-680779.8125,29290.6015625,-31466.00390625,29256.84765625,-61984.9375,
,,,,,,536.5,-678455.125,29241.15234375,-31279.1171875,29195.3984375,-62172.57421875,
,,,,,,536.75,-675722.375,29066.703125,-31023.2265625,29011.94921875,-62268.2109375,
,,,,,,537,-672501.6875,28771.25390625,-30730.33984375,28722.5,-62272.84765625,
,,,,,,537.25,-668880.9375,28393.806640625,-30395.44921875,28371.05078125,-62203.984375,
,,,,,,537.5,-665124.25,28022.357421875,-30007.5625,28010.6015625,-62088.12109375,
,,,,,,537.75,-661535.5,27695.908203125,-29579.673828125,27663.15234375,-61915.2578125,
,,,,,,538,-658250.8125,27337.458984375,-29119.78515625,27286.703125,-61652.39453125,
,,,,,,538.25,-655158.0625,26868.009765625,-28600.896484375,26812.255859375,-61289.53125,
,,,,,,538.5,-652113.375,26274.560546875,-27973.0078125,26214.806640625,-60816.66796875,
,,,,,,538.75,-649004.625,25603.111328125,-27222.119140625,25535.357421875,-60239.3046875,
,,,,,,539,-645623.9375,24963.662109375,-26419.23046875,24881.908203125,-59646.44140625,
,,,,,,539.25,-641835.25,24422.212890625,-25658.341796875,24330.458984375,-59130.578125,
,,,,,,539.5,-637766.5,23896.765625,-24936.453125,23806.009765625,-58639.21484375,
,,,,,,539.75,-633553.75,23266.31640625,-24171.564453125,23187.560546875,-58035.3515625,
,,,,,,540,-629213.0625,22520.8671875,-23325.67578125,22454.111328125,-57293.48828125,
,,,,,,540.25,-624664.375,21713.41796875,-22448.787109375,21652.662109375,-56478.125,
,,,,,,540.5,-620067.625,20908.96875,-21594.8984375,20855.212890625,-55624.76171875,
,,,,,,540.75,-615718.9375,20199.51953125,-20821.009765625,20141.765625,-54774.3984375,
,,,,,,541,-611674.1875,19612.0703125,-20179.12109375,19542.31640625,-53987.03515625,
,,,,,,541.25,-607925.5,19078.62109375,-19656.232421875,18999.8671875,-53252.671875,
,,,,,,541.5,-604672.75,18507.171875,-19169.34375,18421.41796875,-52514.80859375,
,,,,,,541.75,-602044.0625,17852.72265625,-18628.455078125,17751.96875,-51749.4453125,
,,,,,,542,-599823.3125,17106.275390625,-17986.56640625,16996.51953125,-50928.58203125,
,,,,,,542.25,-597730.625,16310.826171875,-17285.677734375,16211.0693359375,-50038.71875,
,,,,,,542.5,-595565.875,15550.376953125,-16612.7890625,15483.62109375,-49158.85546875,
,,,,,,542.75,-593209.1875,14868.927734375,-15998.900390625,14855.171875,-48378.9921875,
,,,,,,543,-590732.5,14252.4794921875,-15437.01171875,14284.72265625,-47700.6328125,
,,,,,,543.25,-588391.75,13693.0302734375,-14920.123046875,13737.2734375,-47087.765625,
,,,,,,543.5,-586523.0625,13193.5810546875,-14460.234375,13211.82421875,-46541.90625,
,,,,,,543.75,-585358.3125,12740.1318359375,-14078.345703125,12718.375,-46087.5390625,
,,,,,,544,-584793.625,12330.68359375,-13751.45703125,12276.92578125,-45729.6796875,
,,,,,,544.25,-584684.875,11953.234375,-13390.568359375,11877.4765625,-45435.3125,
,,,,,,544.5,-585072.1875,11585.78515625,-12974.6806640625,11502.0283203125,-45168.953125,
,,,,,,544.75,-585883.4375,11242.3359375,-12571.7919921875,11166.5791015625,-44911.5859375,
,,,,,,545,-587022.75,10956.88671875,-12196.9033203125,10898.1298828125,-44643.7265625,
,,,,,,545.25,-588578,10756.4375,-11842.0146484375,10715.6806640625,-44392.859375,
,,,,,,545.5,-590549.3125,10653.9892578125,-11532.1259765625,10615.232421875,-44190.5,
,,,,,,545.75,-592680.5625,10612.5400390625,-11266.2373046875,10556.783203125,-43974.1328125,
,,,,,,546,-594667.875,10582.091796875,-11003.3486328125,10506.333984375,-43686.2734375,
,,,,,,546.25,-596311.125,10594.642578125,-10709.4599609375,10503.884765625,-43390.40625,
,,,,,,546.5,-597658.4375,10683.193359375,-10369.572265625,10592.435546875,-43158.046875,
,,,,,,546.75,-598925.75,10803.744140625,-10023.68359375,10726.986328125,-42992.6796875,
,,,,,,547,-600201,10907.294921875,-9730.794921875,10839.537109375,-42867.8203125,
,,,,,,547.25,-601644.3125,10956.845703125,-9474.90625,10890.087890625,-42728.953125,
,,,,,,547.5,-603391.5625,10924.3974609375,-9194.017578125,10881.638671875,-42534.09375,
,,,,,,547.75,-605370.875,10869.9482421875,-8849.12890625,10868.189453125,-42295.7265625,
,,,,,,548,-607430.125,10890.5,-8462.240234375,10895.7412109375,-42042.8671875,
,,,,,,548.25,-609553.4375,10990.05078125,-8083.3515625,10964.2919921875,-41753.5,
,,,,,,548.5,-611756.6875,11101.6015625,-7741.462890625,11043.8427734375,-41390.63671875,
,,,,,,548.75,-614024,11193.15234375,-7445.57421875,11114.39453125,-41010.7734375,
,,,,,,549,-616243.25,11238.703125,-7173.685546875,11149.9453125,-40721.41015625,
,,,,,,549.25,-618366.5625,11193.25390625,-6873.796875,11122.49609375,-40550.046875,
,,,,,,549.5,-620369.8125,11083.8056640625,-6504.908203125,11065.046875,-40429.18359375,
,,,,,,549.75,-621949.125,11013.3564453125,-6068.01953125,11043.59765625,-40291.8203125,
,,,,,,550,-622880.375,11026.908203125,-5624.130859375,11064.1484375,-40134.95703125,
,,,,,,550.25,-623435.6875,11079.458984375,-5238.2421875,11092.69921875,-39999.59375,
,,,,,,550.5,-623967,11141.009765625,-4901.35400390625,11133.25,-39905.73046875,
,,,,,,550.75,-624586.25,11202.560546875,-4560.46533203125,11191.80078125,-39820.8671875,
,,,,,,551,-625365.5625,11254.111328125,-4210.57666015625,11252.3515625,-39722.50390625,
,,,,,,551.25,-626408.8125,11351.662109375,-3911.68798828125,11345.9033203125,-39651.140625,
,,,,,,551.5,-627660.125,11550.2138671875,-3705.79931640625,11526.4541015625,-39648.27734375,
,,,,,,551.75,-628703.375,11813.7646484375,-3554.91064453125,11785.0048828125,-39727.4140625,
,,,,,,552,-629106.6875,12074.31640625,-3391.0224609375,12062.556640625,-39873.05078125,
,,,,,,552.25,-628797.9375,12321.8671875,-3190.1337890625,12328.1064453125,-40044.1875,
,,,,,,552.5,-628025.25,12605.41796875,-3003.2451171875,12604.658203125,-40243.82421875,
,,,,,,552.75,-626812.5,12939.96875,-2868.3564453125,12913.208984375,-40506.4609375,
,,,,,,553,-625111.8125,13266.51953125,-2733.4677734375,13230.759765625,-40786.6015625,
,,,,,,553.25,-623011.0625,13556.0703125,-2559.5791015625,13533.310546875,-41029.234375,
,,,,,,553.5,-620526.375,13823.6220703125,-2391.6904296875,13816.861328125,-41254.875,
,,,,,,553.75,-617577.625,14120.1728515625,-2298.8017578125,14110.412109375,-41503.0078125,
,,,,,,554,-614300.9375,14494.7236328125,-2303.9130859375,14463.962890625,-41784.1484375,
,,,,,,554.25,-611032.25,14935.2744140625,-2386.02490234375,14871.5146484375,-42071.78125,
,,,,,,554.5,-608035.5,15389.826171875,-2515.13623046875,15298.0654296875,-42338.421875,
,,,,,,554.75,-605294.8125,15788.376953125,-2660.24755859375,15695.6162109375,-42575.0546875,
,,,,,,555,-602682.0625,16065.927734375,-2783.35888671875,15991.1669921875,-42776.1953125,
,,,,,,555.25,-600141.375,16247.478515625,-2884.47021484375,16186.7177734375,-42965.828125,
,,,,,,555.5,-597544.625,16435.03125,-3001.58154296875,16382.2685546875,-43206.96875,
,,,,,,555.75,-594651.9375,16670.58203125,-3152.69287109375,16632.8203125,-43522.6015625,
,,,,,,556,-591375.1875,16919.1328125,-3333.80419921875,16910.37109375,-43862.2421875,
,,,,,,556.25,-587834.5,17145.68359375,-3540.916015625,17164.921875,-44166.375,
,,,,,,556.5,-584149.75,17329.234375,-3746.02734375,17342.47265625,-44424.015625,
,,,,,,556.75,-580361.0625,17461.78515625,-3957.138671875,17441.0234375,-44676.1484375,
,,,,,,557,-576508.3125,17561.3359375,-4213.25,17516.57421875,-44946.7890625,
,,,,,,557.25,-572823.625,17641.88671875,-4513.361328125,17604.125,-45220.921875,
,,,,,,557.5,-569514.875,17692.4375,-4850.47265625,17683.67578125,-45516.5625,
,,,,,,557.75,-566518.1875,17702.98828125,-5201.583984375,17719.2265625,-45813.6953125,
,,,,,,558,-563825.5,17685.5390625,-5485.6953125,17687.77734375,-46000.8359375,
,,,,,,558.25,-561620.75,17644.08984375,-5677.806640625,17621.328125,-46033.96875,
,,,,,,558.5,-559872.0625,17599.642578125,-5868.91796875,17569.87890625,-46016.109375,
,,,,,,558.75,-558307.3125,17573.193359375,-6154.029296875,17550.4296875,-46053.7421875,
,,,,,,559,-556710.625,17554.744140625,-6511.140625,17534.98046875,-46132.3828125,
,,,,,,559.25,-554985.875,17523.294921875,-6868.251953125,17490.533203125,-46207.515625,
,,,,,,559.5,-553173.1875,17507.845703125,-7228.3642578125,17457.083984375,-46311.15625,
,,,,,,559.75,-551344.4375,17548.3984375,-7638.4755859375,17484.634765625,-46475.2890625,
,,,,,,560,-549675.75,17613.94921875,-8080.5869140625,17542.185546875,-46652.4296875,
,,,,,,560.25,-548479,17649.5,-8463.6982421875,17588.736328125,-46756.0625,
,,,,,,560.5,-547906.3125,17679.05078125,-8770.8095703125,17634.287109375,-46780.203125,
,,,,,,560.75,-547869.5625,17758.6015625,-9084.9208984375,17720.83984375,-46837.8359375,
,,,,,,561,-548272.875,17898.15234375,-9455.0322265625,17865.390625,-46977.4765625,
,,,,,,561.25,-549084.1875,18064.703125,-9873.1435546875,18025.94140625,-47127.109375,
,,,,,,561.5,-550255.4375,18218.25390625,-10293.2548828125,18171.4921875,-47250.75,
,,,,,,561.75,-551826.75,18401.8046875,-10708.3662109375,18355.04296875,-47392.8828125,
